t,vx,vy,r,x,y,psi,df,dr,Fx_f,Fx_r,Fy_f,Fy_r,alpha_f,alpha_r,ay
5.410000000000000142e+00,-3.854564480951189154e+01,-3.235933852896964336e+00,-4.204650267682957576e+00,1.251803224000570651e+02,4.391259926352062593e+01,-9.100975405422300213e+00,3.272492347489367598e-02,-2.200499904266159934e-01,-5.953218131501822427e+03,-4.480627950578405034e+03,-5.045981627140938144e+03,3.767780561890228910e+03,-1.543219017773166613e+00,1.648608715771804789e+00,-3.887420759205042486e-01
5.419999999999999929e+00,-3.847181904257831775e+01,-4.860530831319433531e+00,-4.259584658117946177e+00,1.255354517085869475e+02,4.406591910695657788e+01,-9.143021908099129291e+00,3.272492347489367598e-02,-2.227967099483654234e-01,-5.955261469396828033e+03,-4.464908001499535203e+03,-5.043817155951954192e+03,3.784492146994712130e+03,-1.553422975143746942e+00,1.543181779943802345e+00,-3.723052380570663900e-01
5.429999999999999716e+00,-3.832681648399229601e+01,-6.502993585336568572e+00,-4.314653361887407890e+00,1.258914855857082244e+02,4.421957599870798816e+01,-9.185617754680308167e+00,3.272492347489367598e-02,-2.255501451368385202e-01,-5.956724956197890606e+03,-4.361433237803765223e+03,-5.042265882826653979e+03,3.891282191409173265e+03,-1.560741264736704270e+00,9.008418124656469850e-01,-3.108944761747807206e-01
5.440000000000000391e+00,-3.810736328125847194e+01,-8.159771806029308294e+00,-4.370294780314525340e+00,1.262484401512979559e+02,4.437354618037151255e+01,-9.228764288299181828e+00,3.272492347489367598e-02,-2.283322160581943705e-01,-5.957822804407999683e+03,-4.367935019161727723e+03,-5.041101617206880292e+03,-3.884731366750805591e+03,-1.566236588473474578e+00,-9.377688349144464031e-01,-5.352363015206151431e+00
5.450000000000000178e+00,-3.782358107333688935e+01,-9.878699544577703051e+00,-4.377525470284227893e+00,1.266063244650511166e+02,4.452779960557515437e+01,-9.272467236102327703e+00,3.272492347489367598e-02,-2.286937505566795092e-01,-5.958671932141814978e+03,-4.406852734986237920e+03,-5.040200787463141751e+03,-3.845080485116503496e+03,-1.570490120281161417e+00,-1.169891725183162423e+00,-5.318916221610180628e+00
5.459999999999999964e+00,-3.746416771626299180e+01,-1.158762560205273218e+01,-4.385067476747279258e+00,1.269651932774374643e+02,4.468282984290563320e+01,-9.316242490805169751e+00,3.272492347489367598e-02,-2.290708508798320886e-01,-5.959343436430062866e+03,-4.416952295727345700e+03,-5.039488191417164671e+03,-3.834665723615613388e+03,-1.573855848292884607e+00,-1.232785624710275307e+00,-5.308867051888768174e+00
5.469999999999999751e+00,-3.702913308232348299e+01,-1.328354330653152182e+01,-4.392698224512358252e+00,1.273250784838021019e+02,4.483860638548007671e+01,-9.360093165572642704e+00,3.272492347489367598e-02,-2.294523882680860327e-01,-5.959886792700195656e+03,-4.421526229506889649e+03,-5.038911452677230955e+03,-3.829931858990542423e+03,-1.576580537662782167e+00,-1.261580366915439733e+00,-5.303412122312181509e+00
5.480000000000000426e+00,-3.651875088636914057e+01,-1.496315549921418508e+01,-4.400375082700898943e+00,1.276860089704404402e+02,4.499509953477264901e+01,-9.404020147817766073e+00,3.272492347489367598e-02,-2.298362311775130618e-01,-5.960334634096613627e+03,-4.424110681835819378e+03,-5.038436007842666186e+03,-3.827252281309039518e+03,-1.578827113642821356e+00,-1.277932735531447372e+00,-5.299648327529439484e+00
5.490000000000000213e+00,-3.593346245763118674e+01,-1.662311399700688241e+01,-4.408082915301418048e+00,1.280480120041133318e+02,4.515227880341532796e+01,-9.448023898644775542e+00,3.272492347489367598e-02,-2.302216228075390225e-01,-5.960709361970553800e+03,-4.425756511469971883e+03,-5.038038121067928842e+03,-3.825544079086615966e+03,-1.580707509230452557e+00,-1.288376548880740158e+00,-5.296701311426744496e+00
5.500000000000000000e+00,-3.527386599722324689e+01,-1.826005782959223822e+01,-4.415814722631048461e+00,1.284111133963277780e+02,4.531011271386257278e+01,-9.492104727797789465e+00,3.272492347489367598e-02,-2.306082131740205265e-01,-5.961026862394681302e+03,-4.426885475955019501e+03,-5.037700954337665280e+03,-3.824371521054873483e+03,-1.582301156217806426e+00,-1.295554001099000985e+00,-5.294214873207607752e+00
5.509999999999999787e+00,-3.454071458632054004e+01,-1.987062854627084718e+01,-4.423566741871278296e+00,1.287753375157154494e+02,4.546856877808636455e+01,-9.536262875024100083e+00,3.272492347489367598e-02,-2.309958141360320405e-01,-5.961298711599120907e+03,-4.427699552435220539e+03,-5.037412234305052152e+03,-3.823525601253096738e+03,-1.583665969799548323e+00,-1.300736282622349638e+00,-5.292015564112546144e+00
5.520000000000000462e+00,-3.373491585123257863e+01,-2.145148026475713010e+01,-4.431336742165954412e+00,1.291407072635481370e+02,4.562761352545149407e+01,-9.580498542442812848e+00,3.272492347489367598e-02,-2.313843141507658241e-01,-5.961533542084031978e+03,-4.428307552353466235e+03,-5.037162806433419973e+03,-3.822893595281232137e+03,-1.584845158877200788e+00,-1.304610380390276880e+00,-5.290008252944886635e+00
5.530000000000000249e+00,-3.285753191517597571e+01,-2.299928806834101636e+01,-4.439123306605908148e+00,1.295072440378689862e+02,4.578721254917771688e+01,-9.624811909864472881e+00,3.272492347489367598e-02,-2.317736423727635164e-01,-5.961737919898488144e+03,-4.428773266503571904e+03,-5.036945706162079659e+03,-3.822409363656252481e+03,-1.585871602786131485e+00,-1.307579963291832570e+00,-5.288136120295718001e+00
5.540000000000000036e+00,-3.190977925772573087e+01,-2.451075578676602618e+01,-4.446925488193135045e+00,1.298749676942397002e+02,4.594733056211219946e+01,-9.669203142930532735e+00,3.272492347489367598e-02,-2.321637514521248669e-01,-5.961916925665013878e+03,-4.429136555569270968e+03,-5.036755543539210521e+03,-3.822031551731523905e+03,-1.586770751923154865e+00,-1.309897710104815927e+00,-5.286362984635786688e+00
5.549999999999999822e+00,-3.089302834933331710e+01,-2.598262352365035710e+01,-4.454742628798984860e+00,1.302438965062445391e+02,4.610793145820006345e+01,-9.713672397812464610e+00,3.272492347489367598e-02,-2.325546084824173521e-01,-5.962074549828493218e+03,-4.429423601311493258e+03,-5.036588084493950191e+03,-3.821732982702217669e+03,-1.587562602062700723e+00,-1.311729816358086831e+00,-5.284664629857900309e+00
5.560000000000000497e+00,-2.980880300524132664e+01,-2.741167507315364205e+01,-4.462574256835545761e+00,1.306140471272082095e+02,4.626897837799878488e+01,-9.758219824100454076e+00,3.272492347489367598e-02,-2.329461898842453971e-01,-5.962213967898941519e+03,-4.429652304004691359e+03,-5.036439959171542796e+03,-3.821495068322376937e+03,-1.588263069919136461e+00,-1.313190035042442361e+00,-5.283024191385038648e+00
5.570000000000000284e+00,-2.865877943145729390e+01,-2.879474528425021163e+01,-4.470420026056357798e+00,1.309854345539031897e+02,4.643043377736658783e+01,-9.802845566668809241e+00,3.272492347489367598e-02,-2.333384783452860101e-01,-5.962337736124905859e+03,-4.429835310836141616e+03,-5.036308454540067032e+03,-3.821304670825132689e+03,-1.588884971485402753e+00,-1.314358810587479720e+00,-5.281429538487714126e+00
5.580000000000000071e+00,-2.744478494738437391e+01,-3.012872739456227578e+01,-4.478279677237023471e+00,1.313580720927122627e+02,4.659225949880448070e+01,-9.847549766929372339e+00,3.272492347489367598e-02,-2.337314609043192881e-01,-5.962447933174350510e+03,-4.429981805499099210e+03,-5.036191364194333801e+03,-3.821152247521859863e+03,-1.589438730697440905e+00,-1.315294602467361740e+00,-5.279871709279845504e+00
5.589999999999999858e+00,-2.616879637540102976e+01,-3.141058033841519403e+01,-4.486153013250477883e+00,1.317319713285563409e+02,4.675441684510003171e+01,-9.892332563701742743e+00,3.272492347489367598e-02,-2.341251277049919977e-01,-5.962546264413195786e+03,-4.430098612324682108e+03,-5.036086877790761719e+03,-3.821030705554169344e+03,-1.589932901203344739e+00,-1.316040880130577406e+00,-5.278343933484663353e+00
5.600000000000000533e+00,-2.483293809077186864e+01,-3.263733602487647545e+01,-4.494039882324260660e+00,1.321071420968134476e+02,4.691686665500666464e+01,-9.937194093834246900e+00,3.272492347489367598e-02,-2.345194711586811587e-01,-5.962634139787319327e+03,-4.430190902774556889e+03,-5.035993498457165515e+03,-3.820934668812114523e+03,-1.590374556178856924e+00,-1.316630603438591507e+00,-5.276840999448154435e+00
5.610000000000000320e+00,-2.343947972719444905e+01,-3.380610657662313656e+01,-4.501940166478476613e+00,1.324835924584042175e+02,4.707956938073755992e+01,-9.982134492657490199e+00,3.272492347489367598e-02,-2.349144853663919508e-01,-5.962712732758109269e+03,-4.430262661808526900e+03,-5.035909980285462552e+03,-3.820859993855002358e+03,-1.590769583397015463e+00,-1.317089182911449496e+00,-5.275358831122503034e+00
5.620000000000000107e+00,-2.199083353465846358e+01,-3.491409151758650609e+01,-4.509853773346609529e+00,1.328613286781879026e+02,4.724248516707728385e+01,-1.002715389432227511e+01,3.272492347489367598e-02,-2.353101657097985966e-01,-5.962783025427505891e+03,-4.430317004141674261e+03,-5.035835280465710639e+03,-3.820803441549130184e+03,-1.591122911212342617e+00,-1.317436488705735487e+00,-5.273894197668781203e+00
5.629999999999999893e+00,-2.048955138739599136e+01,-3.595858489551635984e+01,-4.517780630264874198e+00,1.332403552067904684e+02,4.740557393192706570e+01,-1.007225243205574117e+01,3.272492347489367598e-02,-2.357065085557118189e-01,-5.962845843451975270e+03,-4.430356393788513742e+03,-5.035768522247109104e+03,-3.820762449062665837e+03,-1.591438683449909908e+00,-1.317688246181623501e+00,-5.272444509409098146e+00
5.639999999999999680e+00,-1.893832144067074807e+01,-3.693698232441839480e+01,-4.525720679918605605e+00,1.336206746659703128e+02,4.756879544810564653e+01,-1.011743023835838962e+01,3.272492347489367598e-02,-2.361035110383983837e-01,-5.962901883306067248e+03,-4.430382799617129422e+03,-5.035708966011955454e+03,-3.820734968280370595e+03,-1.591720396001653937e+00,-1.317857025299704610e+00,-5.271007671527826233e+00
5.650000000000000355e+00,-1.733996443605915516e+01,-3.784678793100356842e+01,-4.533673877079313463e+00,1.340022878376135509e+02,4.773210942623016706e+01,-1.016268744515757483e+01,3.272492347489367598e-02,-2.365011708964337989e-01,-5.962951733741935641e+03,-4.430397807547633420e+03,-5.035655986505411420e+03,-3.820719349231610977e+03,-1.591971004364143072e+00,-1.317952954636770979e+00,-5.269581977327106870e+00
5.660000000000000142e+00,-1.569742965575268201e+01,-3.868562118870929822e+01,-4.541640186119450640e+00,1.343851936564400376e+02,4.789547559850161917e+01,-1.020802418392836763e+01,3.272492347489367598e-02,-2.368994863484406577e-01,-5.962995892792487211e+03,-4.430402702738579137e+03,-5.035609054792211282e+03,-3.820714254684760817e+03,-1.592193008859584813e+00,-1.317984244661197346e+00,-5.268166029164873976e+00
5.669999999999999929e+00,-1.401379052727831720e+01,-3.945122362243444059e+01,-4.549619579090437682e+00,1.347693892064908994e+02,4.805885380321836919e+01,-1.025344058578956208e+01,3.272492347489367598e-02,-2.372984559969900098e-01,-5.963034781312460836e+03,-4.430398530585166554e+03,-5.035567723886139902e+03,-3.820718596749265998e+03,-1.592388522515401972e+00,-1.317957576274794151e+00,-5.266758679154264655e+00
5.679999999999999716e+00,-1.229223988090252462e+01,-4.014146536682775945e+01,-4.557612034214067798e+00,1.351548697214586809e+02,4.822220406983933572e+01,-1.029893678158046733e+01,3.272492347489367598e-02,-2.376980787531715045e-01,-5.963068753797903810e+03,-4.430386142479985210e+03,-5.035531617267000001e+03,-3.820731489307288939e+03,-1.592559325308362306e+00,-1.317878392414919775e+00,-5.265358984234580930e+00
5.690000000000000391e+00,-1.053608486285897428e+01,-4.075435156075658227e+01,-4.565617534680654011e+00,1.355416285889125447e+02,4.838548670441630861e+01,-1.034451290192260764e+01,3.272492347489367598e-02,-2.380983537765008207e-01,-5.963098107039657407e+03,-4.430366230418944724e+03,-5.035500419695868914e+03,-3.820752212035536104e+03,-1.592706907554713114e+00,-1.317751118659742593e+00,-5.263966171883602385e+00
5.700000000000000178e+00,-8.748741508424251023e+00,-4.128802856044293890e+01,-4.573636067676697614e+00,1.359296573584615828e+02,4.854866237521241601e+01,-1.039016907726941419e+01,3.272492347489367598e-02,-2.384992804263030008e-01,-5.963123087030078750e+03,-4.430339353294136345e+03,-5.035473869883974658e+03,-3.820780183065866368e+03,-1.592832504545238725e+00,-1.317579330903227985e+00,-5.262579613853084481e+00
5.709999999999999964e+00,-6.933728979759452571e+00,-4.174078995367856493e+01,-4.581667623585160776e+00,1.363189457538909153e+02,4.871169219832148656e+01,-1.043590543794618064e+01,3.272492347489367598e-02,-2.389008582217261589e-01,-5.963143894440026997e+03,-4.430305956874120056e+03,-5.035451754678917496e+03,-3.820814938206595343e+03,-1.592937124013050321e+00,-1.317365882823938961e+00,-5.261198806069497635e+00
5.719999999999999751e+00,-5.094663474338974929e+00,-4.211108235751203921e+01,-4.589712195315619248e+00,1.367094816892956146e+02,4.887453782310082318e+01,-1.048172211418203226e+01,3.272492347489367598e-02,-2.393030868082490770e-01,-5.963160688905559255e+03,-4.430266388889896916e+03,-5.035433904514242386e+03,-3.820856115251037863e+03,-1.593021567633082336e+00,-1.317113002172687342e+00,-5.259823353373533905e+00
5.730000000000000426e+00,-3.235251810700014552e+00,-4.239751098183780442e+01,-4.597769777731549823e+00,1.371012512892293955e+02,4.903716151722785810e+01,-1.052761923613518924e+01,3.272492347489367598e-02,-2.397059659290456113e-01,-5.963173592303513033e+03,-4.430220910232939787e+03,-5.035420189932295216e+03,-3.820903442327524317e+03,-1.593086447450941634e+00,-1.316822362285462455e+00,-5.258452958151272227e+00
5.740000000000000213e+00,-1.359284699166009913e+00,-4.259884494140519706e+01,-4.605840367149036219e+00,1.374942389128754030e+02,4.919952625118946088e+01,-1.057359693391250488e+01,3.272492347489367598e-02,-2.401094953999199366e-01,-5.963182691147474543e+03,-4.430169702972320010e+03,-5.035410519040831787e+03,-3.820956729556062783e+03,-1.593132197899804092e+00,-1.316495133325360500e+00,-5.257087412188778508e+00
5.750000000000000000e+00,5.293702938770510347e-01,-4.271402229890575342e+01,-4.613923960886075371e+00,1.378884271822375922e+02,4.936159578201116460e+01,-1.061965533758399438e+01,3.272492347489367598e-02,-2.405136750867718776e-01,-5.963066988850297093e+03,-4.429982794485361410e+03,-5.035533493099130283e+03,-3.821151218473522476e+03,-1.592550451608138351e+00,-1.315300920612694435e+00,-5.255917972758142653e+00
5.759999999999999787e+00,2.426777540570928871e+00,-4.274215673580232533e+01,-4.622020115414135155e+00,1.382837970143417294e+02,4.952333473603246006e+01,-1.066579457719285529e+01,3.272492347489367598e-02,-2.409184828131748779e-01,-5.955238418290125082e+03,-4.421486498509203557e+03,-5.043841582899334753e+03,-3.829973025510229945e+03,-1.553307772600767800e+00,-1.261329438950428594e+00,-5.266938871126803257e+00
5.770000000000000462e+00,4.329031143695273087e+00,-4.268265997843204929e+01,-4.630100601294294904e+00,1.386803276707987607e+02,4.968470871056268834e+01,-1.071201477834699745e+01,3.272492347489367598e-02,-2.413225071071828653e-01,-5.947352673675477490e+03,-4.412888129067833688e+03,-5.052185529614821462e+03,-3.838862994988145147e+03,-1.514019286868091063e+00,-1.207360335441955979e+00,-5.278048545316066154e+00
5.780000000000000249e+00,6.232072448303059176e+00,-4.253500196687075885e+01,-4.638164946709461667e+00,1.390779976955017787e+02,4.984568556852824628e+01,-1.075831578435994018e+01,3.272492347489367598e-02,-2.417257243779412090e-01,-5.939405697035316734e+03,-4.404180875237624605e+03,-5.060569190549850646e+03,-3.847827037027909682e+03,-1.474676242561373751e+00,-1.153418246220038856e+00,-5.289254526776748122e+00
5.790000000000000036e+00,8.131796860931569171e+00,-4.229884071238779342e+01,-4.646212649232234426e+00,1.394767841639390724e+02,5.000623420453479895e+01,-1.080469743382703562e+01,3.272492347489367598e-02,-2.421281095040798415e-01,-5.931393078996874465e+03,-4.395355872212560826e+03,-5.068996740910753033e+03,-3.856873040352030330e+03,-1.435269824307774611e+00,-1.099527316977098268e+00,-5.300566170253333098e+00
5.799999999999999822e+00,1.002406250352287564e+01,-4.197402579972785475e+01,-4.654243161751106861e+00,1.398766627273190863e+02,5.016632461376992325e+01,-1.085115956031935802e+01,3.272492347489367598e-02,-2.425296351300234576e-01,-5.923310007005814441e+03,-4.386401718613328740e+03,-5.077472722086936301e+03,-3.866011316154580982e+03,-1.395791143755532149e+00,-1.045711043892804559e+00,-5.311995053748660212e+00
5.810000000000000497e+00,1.190469910824566391e+01,-4.156060150666547059e+01,-4.662255875078495038e+00,1.402776076602278010e+02,5.032592795917945239e+01,-1.089770199193686828e+01,3.272492347489367598e-02,-2.429302707963928720e-01,-5.915151204338482785e+03,-4.377303875491586950e+03,-5.086002098433672472e+03,-3.875255147540015514e+03,-1.356231229987575615e+00,-9.919921254321427684e-01,-5.323555472354499329e+00
